timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
 2021/10/24 12:10:42, 19.150000, 49.009998, 1007.840027, 32.400002, 344.000000
 2021/10/24 12:10:43, 19.160000, 49.040001, 1007.869995, 32.400002, 343.000000
 2021/10/24 12:10:44, 19.160000, 49.139999, 1007.840027, 32.400002, 339.000000
 2021/10/24 12:10:45, 19.160000, 49.270000, 1007.869995, 32.400002, 337.000000
 2021/10/24 12:10:46, 19.160000, 49.380001, 1007.849976, 32.400002, 338.000000
 2021/10/24 12:10:47, 19.170000, 49.400002, 1007.859985, 32.400002, 347.000000
 2021/10/24 12:10:48, 19.170000, 49.459999, 1007.869995, 32.400002, 345.000000
 2021/10/24 12:10:49, 19.180000, 49.540001, 1007.859985, 32.400002, 346.000000
 2021/10/24 12:10:50, 19.160000, 49.169998, 1007.859985, 32.400002, 345.000000
 2021/10/24 12:10:51, 19.150000, 49.009998, 1007.869995, 32.400002, 344.000000
 2021/10/24 12:10:52, 19.139999, 48.869999, 1007.880005, 32.400002, 349.000000
 2021/10/24 12:10:53, 19.120001, 48.840000, 1007.880005, 32.400002, 348.000000
 2021/10/24 12:10:54, 19.100000, 48.799999, 1007.880005, 32.400002, 354.000000
 2021/10/24 12:10:55, 19.080000, 48.790001, 1007.849976, 32.400002, 356.000000
 2021/10/24 12:10:56, 19.070000, 48.889999, 1007.859985, 32.400002, 355.000000
 2021/10/24 12:10:57, 19.059999, 49.040001, 1007.859985, 32.400002, 355.000000
 2021/10/24 12:10:58, 19.059999, 49.099998, 1007.859985, 32.400002, 354.000000
 2021/10/24 12:10:59, 19.059999, 49.119999, 1007.849976, 32.400002, 331.000000
 2021/10/24 12:11:0, 19.049999, 49.110001, 1007.859985, 32.400002, 337.000000
 2021/10/24 12:11:1, 19.049999, 49.090000, 1007.849976, 32.400002, 334.000000
 2021/10/24 12:11:2, 19.070000, 49.000000, 1007.869995, 32.400002, 328.000000
 2021/10/24 12:11:4, 19.070000, 49.000000, 1007.880005, 32.400002, 328.000000
 2021/10/24 12:11:5, 19.070000, 49.070000, 1007.830017, 32.400002, 350.000000
 2021/10/24 12:11:6, 19.059999, 49.099998, 1007.849976, 32.400002, 350.000000
 2021/10/24 12:11:7, 19.080000, 49.200001, 1007.859985, 32.400002, 351.000000
 2021/10/24 12:11:8, 19.090000, 49.279999, 1007.869995, 32.400002, 349.000000
 2021/10/24 12:11:9, 19.070000, 49.240002, 1007.849976, 32.400002, 353.000000
 2021/10/24 12:11:10, 19.090000, 49.130001, 1007.869995, 32.400002, 348.000000
 2021/10/24 12:11:11, 19.070000, 48.930000, 1007.830017, 32.400002, 349.000000
 2021/10/24 12:11:12, 19.059999, 48.759998, 1007.849976, 32.400002, 351.000000
 2021/10/24 12:11:13, 19.049999, 48.660000, 1007.849976, 32.400002, 0.000000
 2021/10/24 12:11:14, 19.020000, 48.570000, 1007.869995, 32.400002, 4.000000
 2021/10/24 12:11:15, 18.969999, 48.540001, 1007.809998, 32.400002, 2.000000
 2021/10/24 12:11:16, 18.959999, 48.590000, 1007.859985, 32.400002, 3.000000
 2021/10/24 12:11:17, 18.930000, 48.639999, 1007.830017, 32.400002, 2.000000
 2021/10/24 12:11:18, 18.900000, 48.680000, 1007.830017, 32.400002, 1.000000
 2021/10/24 12:11:19, 18.879999, 48.810001, 1007.840027, 32.400002, 0.000000
 2021/10/24 12:11:20, 18.900000, 49.000000, 1007.900024, 32.400002, 338.000000
 2021/10/24 12:11:21, 18.889999, 49.060001, 1007.869995, 32.400002, 333.000000
 2021/10/24 12:11:22, 18.889999, 48.959999, 1007.840027, 32.400002, 334.000000
 2021/10/24 12:11:23, 18.889999, 49.000000, 1007.869995, 32.400002, 335.000000
 2021/10/24 12:11:24, 18.900000, 48.959999, 1007.840027, 32.400002, 321.000000
 2021/10/24 12:11:25, 18.900000, 48.959999, 1007.869995, 32.400002, 344.000000
 2021/10/24 12:11:26, 18.900000, 49.009998, 1007.830017, 32.400002, 348.000000
 2021/10/24 12:11:27, 18.889999, 49.070000, 1007.840027, 32.400002, 351.000000
 2021/10/24 12:11:28, 18.879999, 49.139999, 1007.789978, 32.400002, 342.000000
 2021/10/24 12:11:29, 18.900000, 49.169998, 1007.820007, 32.400002, 341.000000
 2021/10/24 12:11:30, 18.910000, 49.209999, 1007.869995, 32.400002, 336.000000
 2021/10/24 12:11:31, 18.920000, 49.320000, 1007.859985, 32.400002, 339.000000
 2021/10/24 12:11:32, 18.920000, 49.340000, 1007.820007, 32.400002, 342.000000
 2021/10/24 12:11:33, 18.940001, 49.380001, 1007.880005, 32.400002, 349.000000
 2021/10/24 12:11:34, 18.940001, 49.400002, 1007.859985, 32.400002, 281.000000
 2021/10/24 12:11:42, 18.959999, 49.139999, 1007.859985, 32.400002, 302.000000
 2021/10/24 12:11:43, 18.959999, 49.099998, 1007.849976, 32.400002, 301.000000
 2021/10/24 12:11:44, 18.969999, 49.130001, 1007.880005, 32.400002, 300.000000
 2021/10/24 12:11:45, 18.959999, 49.080002, 1007.840027, 32.400002, 300.000000
 2021/10/24 12:11:46, 18.959999, 49.000000, 1007.880005, 32.400002, 298.000000
 2021/10/24 12:11:47, 18.959999, 49.099998, 1007.890015, 32.400002, 295.000000
 2021/10/24 12:11:48, 18.950001, 49.230000, 1007.880005, 32.400002, 291.000000
 2021/10/24 12:11:49, 18.950001, 49.340000, 1007.869995, 32.400002, 286.000000
 2021/10/24 12:11:50, 18.940001, 49.450001, 1007.859985, 32.400002, 286.000000
 2021/10/24 12:11:51, 18.959999, 49.560001, 1007.840027, 32.400002, 285.000000
 2021/10/24 12:11:52, 18.959999, 49.669998, 1007.849976, 32.400002, 286.000000
 2021/10/24 12:11:53, 18.959999, 49.750000, 1007.859985, 32.400002, 284.000000
 2021/10/24 12:11:54, 18.959999, 49.840000, 1007.859985, 32.400002, 284.000000
 2021/10/24 12:11:55, 18.969999, 49.900002, 1007.849976, 32.400002, 285.000000
 2021/10/24 12:11:56, 18.969999, 49.990002, 1007.840027, 32.400002, 284.000000
 2021/10/24 12:11:57, 18.990000, 50.060001, 1007.849976, 32.400002, 285.000000
 2021/10/24 12:11:58, 19.010000, 50.139999, 1007.859985, 32.400002, 285.000000
 2021/10/24 12:11:59, 19.020000, 50.209999, 1007.859985, 32.400002, 284.000000
 2021/10/24 12:12:0, 19.040001, 50.259998, 1007.890015, 32.400002, 281.000000
 2021/10/24 12:12:1, 19.049999, 50.299999, 1007.890015, 32.400002, 284.000000
 2021/10/24 12:12:2, 19.059999, 50.290001, 1007.859985, 32.400002, 283.000000
 2021/10/24 12:12:3, 19.059999, 50.090000, 1007.859985, 32.400002, 283.000000
 2021/10/24 12:12:4, 19.080000, 50.139999, 1007.849976, 32.400002, 285.000000
 2021/10/24 12:12:5, 19.090000, 50.150002, 1007.890015, 32.400002, 284.000000
 2021/10/24 12:12:6, 19.100000, 50.080002, 1007.869995, 32.400002, 285.000000
 2021/10/24 12:12:7, 19.100000, 50.180000, 1007.849976, 32.400002, 283.000000
 2021/10/24 12:12:8, 19.120001, 50.279999, 1007.859985, 32.400002, 283.000000
 2021/10/24 12:12:9, 19.139999, 50.259998, 1007.890015, 32.400002, 283.000000
 2021/10/24 12:12:10, 19.139999, 50.230000, 1007.869995, 32.400002, 283.000000
 2021/10/24 12:12:11, 19.139999, 49.919998, 1007.869995, 32.400002, 285.000000
 2021/10/24 12:12:12, 19.139999, 49.849998, 1007.869995, 32.400002, 283.000000
 2021/10/24 12:12:13, 19.139999, 49.900002, 1007.840027, 32.400002, 285.000000
 2021/10/24 12:12:14, 19.160000, 49.980000, 1007.880005, 32.400002, 285.000000
 2021/10/24 12:12:15, 19.160000, 50.070000, 1007.880005, 32.400002, 284.000000
 2021/10/24 12:12:16, 19.180000, 50.180000, 1007.890015, 32.400002, 283.000000
 2021/10/24 12:12:17, 19.180000, 50.279999, 1007.890015, 32.400002, 283.000000
 2021/10/24 12:12:18, 19.190001, 50.369999, 1007.890015, 32.400002, 283.000000
 2021/10/24 12:12:19, 19.200001, 50.090000, 1007.880005, 32.400002, 284.000000
 2021/10/24 12:12:20, 19.219999, 49.950001, 1007.909973, 32.400002, 282.000000
 2021/10/24 12:12:21, 19.219999, 49.860001, 1007.880005, 32.400002, 282.000000
 2021/10/24 12:12:22, 19.230000, 49.740002, 1007.849976, 32.400002, 281.000000
 2021/10/24 12:12:23, 19.230000, 49.610001, 1007.859985, 32.400002, 282.000000
 2021/10/24 12:12:24, 19.230000, 49.669998, 1007.869995, 32.400002, 283.000000
 2021/10/24 12:12:25, 19.250000, 49.779999, 1007.890015, 32.400002, 284.000000
 2021/10/24 12:12:26, 19.260000, 49.919998, 1007.890015, 32.400002, 284.000000
 2021/10/24 12:12:27, 19.270000, 50.080002, 1007.890015, 32.400002, 283.000000
 2021/10/24 12:12:28, 19.270000, 50.160000, 1007.880005, 32.400002, 283.000000
 2021/10/24 12:12:29, 19.280001, 50.090000, 1007.859985, 32.400002, 282.000000
 2021/10/24 12:12:30, 19.299999, 50.049999, 1007.880005, 32.400002, 283.000000
 2021/10/24 12:12:31, 19.320000, 50.070000, 1007.909973, 32.400002, 283.000000
 2021/10/24 12:12:32, 19.320000, 50.020000, 1007.869995, 32.400002, 283.000000
 2021/10/24 12:12:33, 19.320000, 50.040001, 1007.880005, 32.400002, 283.000000
 2021/10/24 12:12:34, 19.350000, 50.080002, 1007.900024, 32.400002, 282.000000
 2021/10/24 12:12:35, 19.360001, 50.119999, 1007.869995, 32.400002, 283.000000
 2021/10/24 12:12:36, 19.370001, 50.160000, 1007.890015, 32.400002, 284.000000
 2021/10/24 12:12:37, 19.379999, 50.090000, 1007.900024, 32.400002, 284.000000
 2021/10/24 12:12:38, 19.389999, 49.889999, 1007.900024, 32.400002, 284.000000
 2021/10/24 12:12:39, 19.400000, 49.919998, 1007.890015, 32.400002, 284.000000
 2021/10/24 12:12:40, 19.420000, 50.000000, 1007.909973, 32.400002, 283.000000
 2021/10/24 12:12:41, 19.420000, 50.060001, 1007.869995, 32.400002, 283.000000
 2021/10/24 12:12:42, 19.430000, 50.099998, 1007.859985, 32.400002, 282.000000
 2021/10/24 12:12:43, 19.440001, 50.150002, 1007.840027, 32.400002, 284.000000
 2021/10/24 12:12:44, 19.450001, 50.139999, 1007.830017, 32.400002, 283.000000
 2021/10/24 12:12:45, 19.459999, 50.139999, 1007.820007, 32.400002, 283.000000
 2021/10/24 12:12:46, 19.480000, 50.139999, 1007.859985, 32.400002, 282.000000
 2021/10/24 12:12:47, 19.490000, 50.009998, 1007.849976, 32.400002, 283.000000
 2021/10/24 12:12:48, 19.500000, 49.799999, 1007.830017, 32.400002, 284.000000
 2021/10/24 12:12:49, 19.510000, 49.500000, 1007.809998, 32.400002, 283.000000
 2021/10/24 12:12:50, 19.510000, 49.340000, 1007.820007, 32.400002, 283.000000
 2021/10/24 12:12:51, 19.510000, 49.349998, 1007.799988, 32.400002, 283.000000
 2021/10/24 12:12:52, 19.520000, 49.430000, 1007.820007, 32.400002, 282.000000
 2021/10/24 12:12:53, 19.530001, 49.470001, 1007.820007, 32.400002, 285.000000
 2021/10/24 12:12:54, 19.530001, 49.520000, 1007.809998, 32.400002, 284.000000
 2021/10/24 12:12:55, 19.540001, 49.459999, 1007.830017, 32.400002, 283.000000
 2021/10/24 12:12:56, 19.549999, 49.389999, 1007.859985, 32.400002, 283.000000
 2021/10/24 12:12:57, 19.540001, 49.480000, 1007.840027, 32.400002, 283.000000
 2021/10/24 12:12:58, 19.540001, 49.410000, 1007.840027, 32.400002, 283.000000
