timeStamp, Temperature, Pressure, Humidity, Wind_Speed, Wind_Direction
 2021/10/24 15:8:22, 27.760000, 26.840000, 1005.340027, 0.950000, 282.000000
 2021/10/24 15:8:23, 27.750000, 26.820000, 1005.349976, 0.730000, 282.000000
 2021/10/24 15:8:24, 27.750000, 26.860001, 1005.369995, 0.730000, 272.000000
 2021/10/24 15:8:25, 27.750000, 26.920000, 1005.340027, 0.950000, 248.000000
 2021/10/24 15:8:26, 27.760000, 27.010000, 1005.369995, 0.730000, 244.000000
 2021/10/24 15:8:27, 27.760000, 27.090000, 1005.349976, 0.730000, 243.000000
 2021/10/24 15:8:28, 27.760000, 27.170000, 1005.359985, 0.510000, 243.000000
 2021/10/24 15:8:29, 27.770000, 27.250000, 1005.349976, 0.510000, 242.000000
 2021/10/24 15:8:30, 27.780001, 27.309999, 1005.340027, 0.510000, 243.000000
 2021/10/24 15:8:31, 27.780001, 27.370001, 1005.359985, 0.510000, 244.000000
 2021/10/24 15:8:32, 27.790001, 27.430000, 1005.369995, 0.070000, 244.000000
 2021/10/24 15:8:33, 27.790001, 27.500000, 1005.320007, 0.070000, 243.000000
 2021/10/24 15:8:41, 27.790001, 26.820000, 1005.349976, 0.070000, 239.000000
 2021/10/24 15:8:42, 27.770000, 26.969999, 1005.359985, 0.000000, 237.000000
 2021/10/24 15:8:43, 27.760000, 27.070000, 1005.369995, 0.000000, 236.000000
 2021/10/24 15:8:44, 27.770000, 27.120001, 1005.330017, 0.000000, 238.000000
 2021/10/24 15:8:45, 27.760000, 27.190001, 1005.330017, 0.000000, 238.000000
 2021/10/24 15:8:46, 27.760000, 27.230000, 1005.349976, 0.290000, 237.000000
 2021/10/24 15:8:47, 27.760000, 27.250000, 1005.340027, 0.070000, 239.000000
 2021/10/24 15:8:48, 27.770000, 27.270000, 1005.340027, 0.070000, 239.000000
 2021/10/24 15:8:49, 27.770000, 27.270000, 1005.309998, 0.510000, 239.000000
 2021/10/24 15:8:50, 27.780001, 27.299999, 1005.330017, 0.510000, 238.000000
 2021/10/24 15:8:51, 27.790001, 27.309999, 1005.330017, 0.510000, 238.000000
 2021/10/24 15:8:52, 27.790001, 27.299999, 1005.349976, 0.510000, 239.000000
 2021/10/24 15:8:53, 27.809999, 27.309999, 1005.320007, 0.510000, 238.000000
 2021/10/24 15:8:54, 27.830000, 27.350000, 1005.340027, 0.510000, 238.000000
 2021/10/24 15:8:55, 27.820000, 27.139999, 1005.320007, 0.510000, 239.000000
 2021/10/24 15:8:56, 27.820000, 27.120001, 1005.340027, 0.510000, 238.000000
 2021/10/24 15:8:57, 27.830000, 27.139999, 1005.369995, 0.510000, 238.000000
 2021/10/24 15:8:58, 27.830000, 27.170000, 1005.320007, 0.510000, 238.000000
 2021/10/24 15:8:59, 27.840000, 27.170000, 1005.330017, 0.510000, 235.000000
 2021/10/24 15:9:0, 27.860001, 27.240000, 1005.340027, 0.510000, 237.000000
 2021/10/24 15:9:1, 27.860001, 27.209999, 1005.330017, 0.510000, 234.000000
 2021/10/24 15:9:2, 27.870001, 26.950001, 1005.330017, 0.510000, 235.000000
 2021/10/24 15:9:3, 27.860001, 26.610001, 1005.349976, 0.510000, 223.000000
 2021/10/24 15:9:4, 27.850000, 26.510000, 1005.320007, 0.290000, 219.000000
 2021/10/24 15:9:5, 27.840000, 26.420000, 1005.299988, 0.070000, 215.000000
 2021/10/24 15:9:6, 27.840000, 26.420000, 1005.340027, 0.070000, 203.000000
 2021/10/24 15:9:7, 27.830000, 26.480000, 1005.320007, 0.070000, 199.000000
 2021/10/24 15:9:8, 27.820000, 26.410000, 1005.330017, 0.070000, 199.000000
 2021/10/24 15:9:9, 27.780001, 26.389999, 1005.330017, 0.070000, 194.000000
 2021/10/24 15:9:10, 27.760000, 26.450001, 1005.340027, 0.070000, 184.000000
 2021/10/24 15:9:11, 27.740000, 26.420000, 1005.330017, 0.070000, 183.000000
 2021/10/24 15:9:12, 27.719999, 26.400000, 1005.320007, 0.290000, 183.000000
 2021/10/24 15:9:13, 27.700001, 26.350000, 1005.359985, 0.070000, 185.000000
 2021/10/24 15:9:14, 27.670000, 26.360001, 1005.369995, 0.070000, 184.000000
 2021/10/24 15:9:15, 27.650000, 26.420000, 1005.359985, 0.070000, 183.000000
 2021/10/24 15:9:16, 27.639999, 26.490000, 1005.349976, 0.070000, 184.000000
 2021/10/24 15:9:17, 27.639999, 26.610001, 1005.380005, 0.070000, 184.000000
 2021/10/24 15:9:18, 27.610001, 26.620001, 1005.359985, 0.000000, 185.000000
 2021/10/24 15:9:19, 27.580000, 26.549999, 1005.349976, 0.000000, 184.000000
 2021/10/24 15:9:20, 27.540001, 26.559999, 1005.320007, 0.000000, 180.000000
 2021/10/24 15:9:21, 27.520000, 26.570000, 1005.349976, 0.000000, 180.000000
 2021/10/24 15:9:22, 27.459999, 26.590000, 1005.369995, 0.000000, 180.000000
 2021/10/24 15:9:23, 27.350000, 26.629999, 1005.380005, 0.000000, 173.000000
 2021/10/24 15:9:24, 27.280001, 26.709999, 1005.349976, 0.000000, 171.000000
 2021/10/24 15:9:25, 27.270000, 26.740000, 1005.349976, 0.000000, 172.000000
 2021/10/24 15:9:26, 27.270000, 26.780001, 1005.369995, 0.290000, 172.000000
 2021/10/24 15:9:27, 27.260000, 26.809999, 1005.340027, 0.070000, 173.000000
 2021/10/24 15:9:28, 27.150000, 26.850000, 1005.330017, 0.070000, 171.000000
 2021/10/24 15:9:29, 27.080000, 26.920000, 1005.340027, 0.070000, 171.000000
 2021/10/24 15:9:30, 27.090000, 26.950001, 1005.330017, 0.290000, 171.000000
 2021/10/24 15:9:31, 27.049999, 26.969999, 1005.359985, 0.070000, 171.000000
 2021/10/24 15:9:32, 27.040001, 27.049999, 1005.349976, 0.070000, 171.000000
 2021/10/24 15:9:33, 26.990000, 27.070000, 1005.349976, 0.510000, 171.000000
 2021/10/24 15:9:34, 26.959999, 27.090000, 1005.349976, 0.290000, 171.000000
 2021/10/24 15:9:35, 26.940001, 27.129999, 1005.330017, 0.290000, 171.000000
 2021/10/24 15:9:36, 26.900000, 27.150000, 1005.340027, 0.510000, 171.000000
 2021/10/24 15:9:37, 26.860001, 27.170000, 1005.330017, 0.510000, 171.000000
 2021/10/24 15:9:38, 26.860001, 27.209999, 1005.340027, 0.510000, 172.000000
 2021/10/24 15:9:39, 26.840000, 27.290001, 1005.349976, 0.510000, 173.000000
 2021/10/24 15:9:40, 26.830000, 27.330000, 1005.340027, 0.510000, 171.000000
 2021/10/24 15:9:41, 26.820000, 27.360001, 1005.349976, 0.510000, 171.000000
 2021/10/24 15:9:42, 26.820000, 27.379999, 1005.359985, 0.510000, 172.000000
 2021/10/24 15:9:43, 26.799999, 27.389999, 1005.330017, 0.290000, 171.000000
 2021/10/24 15:9:44, 26.799999, 27.420000, 1005.309998, 0.510000, 171.000000
 2021/10/24 15:9:45, 26.809999, 27.480000, 1005.349976, 0.290000, 170.000000
 2021/10/24 15:9:46, 26.809999, 27.500000, 1005.320007, 0.070000, 170.000000
 2021/10/24 15:9:47, 26.820000, 27.490000, 1005.349976, 0.070000, 171.000000
 2021/10/24 15:9:48, 26.820000, 27.510000, 1005.359985, 0.070000, 172.000000
 2021/10/24 15:9:49, 26.830000, 27.510000, 1005.340027, 0.070000, 171.000000
 2021/10/24 15:9:50, 26.850000, 27.549999, 1005.369995, 0.070000, 171.000000
 2021/10/24 15:9:51, 26.850000, 27.620001, 1005.330017, 0.000000, 172.000000
 2021/10/24 15:9:52, 26.860001, 27.680000, 1005.359985, 0.000000, 172.000000
 2021/10/24 15:9:53, 26.870001, 27.730000, 1005.330017, 0.000000, 171.000000
 2021/10/24 15:9:54, 26.900000, 27.820000, 1005.349976, 0.000000, 171.000000
 2021/10/24 15:9:55, 26.910000, 27.879999, 1005.349976, 0.000000, 173.000000
 2021/10/24 15:9:56, 26.940001, 27.920000, 1005.349976, 0.000000, 173.000000
 2021/10/24 15:9:57, 26.959999, 27.959999, 1005.340027, 0.000000, 172.000000
 2021/10/24 15:9:58, 26.980000, 28.020000, 1005.340027, 0.000000, 171.000000
 2021/10/24 15:9:59, 27.010000, 28.049999, 1005.359985, 0.000000, 170.000000
 2021/10/24 15:10:0, 27.010000, 27.740000, 1005.349976, 0.000000, 170.000000
 2021/10/24 15:10:9, 27.219999, 27.410000, 1005.340027, 1.170000, 149.000000
 2021/10/24 15:10:10, 27.219999, 27.370001, 1005.340027, 1.170000, 156.000000
 2021/10/24 15:10:11, 27.240000, 27.340000, 1005.330017, 1.610000, 157.000000
 2021/10/24 15:10:12, 27.270000, 27.370001, 1005.299988, 1.610000, 170.000000
 2021/10/24 15:10:13, 27.280001, 27.379999, 1005.330017, 1.170000, 166.000000
 2021/10/24 15:10:14, 27.299999, 27.400000, 1005.320007, 1.170000, 169.000000
 2021/10/24 15:10:15, 27.320000, 27.430000, 1005.309998, 0.950000, 171.000000
 2021/10/24 15:10:16, 27.340000, 27.469999, 1005.349976, 0.950000, 169.000000
 2021/10/24 15:10:17, 27.350000, 27.520000, 1005.299988, 0.730000, 170.000000
 2021/10/24 15:10:18, 27.370001, 27.500000, 1005.309998, 0.730000, 172.000000
 2021/10/24 15:10:19, 27.379999, 27.500000, 1005.299988, 0.290000, 168.000000
 2021/10/24 15:10:20, 27.400000, 27.490000, 1005.320007, 0.070000, 151.000000
 2021/10/24 15:10:21, 27.410000, 27.490000, 1005.330017, 0.070000, 151.000000
 2021/10/24 15:10:22, 27.430000, 27.510000, 1005.320007, 0.510000, 141.000000
 2021/10/24 15:10:23, 27.450001, 27.510000, 1005.349976, 0.510000, 151.000000
 2021/10/24 15:10:24, 27.459999, 27.520000, 1005.309998, 0.510000, 151.000000
 2021/10/24 15:10:25, 27.459999, 27.340000, 1005.340027, 0.290000, 141.000000
 2021/10/24 15:10:26, 27.440001, 27.219999, 1005.330017, 0.510000, 145.000000
 2021/10/24 15:10:27, 27.459999, 27.240000, 1005.330017, 0.070000, 137.000000
 2021/10/24 15:10:28, 27.469999, 27.180000, 1005.320007, 0.070000, 129.000000
 2021/10/24 15:10:29, 27.450001, 27.010000, 1005.330017, 0.730000, 131.000000
 2021/10/24 15:10:30, 27.440001, 26.959999, 1005.340027, 0.730000, 130.000000
 2021/10/24 15:10:31, 27.410000, 26.969999, 1005.330017, 1.610000, 133.000000
 2021/10/24 15:10:32, 27.420000, 27.020000, 1005.349976, 1.390000, 145.000000
 2021/10/24 15:10:33, 27.410000, 27.080000, 1005.349976, 1.610000, 145.000000
 2021/10/24 15:10:34, 27.389999, 27.100000, 1005.340027, 1.610000, 143.000000
 2021/10/24 15:10:35, 27.360001, 27.110001, 1005.340027, 1.170000, 133.000000
 2021/10/24 15:10:36, 27.330000, 27.100000, 1005.309998, 1.170000, 131.000000
 2021/10/24 15:10:37, 27.299999, 27.139999, 1005.299988, 0.950000, 137.000000
 2021/10/24 15:10:38, 27.280001, 27.129999, 1005.330017, 0.730000, 132.000000
 2021/10/24 15:10:39, 27.260000, 27.150000, 1005.380005, 0.730000, 132.000000
 2021/10/24 15:10:40, 27.250000, 27.080000, 1005.340027, 0.510000, 128.000000
 2021/10/24 15:10:41, 27.180000, 27.020000, 1005.299988, 1.170000, 124.000000
 2021/10/24 15:10:42, 27.150000, 27.000000, 1005.320007, 1.610000, 132.000000
 2021/10/24 15:10:43, 27.100000, 27.030001, 1005.330017, 2.270000, 144.000000
 2021/10/24 15:10:44, 27.070000, 27.150000, 1005.340027, 2.710000, 116.000000
 2021/10/24 15:10:45, 27.010000, 27.200001, 1005.340027, 2.490000, 134.000000
 2021/10/24 15:10:46, 26.990000, 27.240000, 1005.330017, 2.270000, 137.000000
 2021/10/24 15:10:47, 26.959999, 27.230000, 1005.330017, 2.270000, 141.000000
 2021/10/24 15:10:48, 26.959999, 27.209999, 1005.330017, 2.270000, 142.000000
 2021/10/24 15:10:49, 26.930000, 27.190001, 1005.299988, 2.270000, 142.000000
 2021/10/24 15:10:50, 26.930000, 27.240000, 1005.349976, 2.270000, 141.000000
 2021/10/24 15:10:51, 26.940001, 27.290001, 1005.330017, 2.270000, 142.000000
 2021/10/24 15:10:52, 26.940001, 27.290001, 1005.359985, 2.270000, 142.000000
 2021/10/24 15:10:53, 26.930000, 27.250000, 1005.340027, 1.830000, 143.000000
 2021/10/24 15:10:54, 26.930000, 27.290001, 1005.320007, 1.830000, 128.000000
 2021/10/24 15:10:55, 26.920000, 27.309999, 1005.320007, 2.050000, 144.000000
 2021/10/24 15:10:56, 26.930000, 27.350000, 1005.320007, 2.050000, 143.000000
 2021/10/24 15:10:57, 26.940001, 27.330000, 1005.330017, 1.610000, 145.000000
 2021/10/24 15:10:58, 26.930000, 27.280001, 1005.299988, 1.610000, 144.000000
 2021/10/24 15:10:59, 26.930000, 27.240000, 1005.309998, 1.830000, 144.000000
 2021/10/24 15:11:0, 26.950001, 27.270000, 1005.330017, 2.050000, 144.000000
 2021/10/24 15:11:1, 26.950001, 27.290001, 1005.320007, 2.050000, 143.000000
 2021/10/24 15:11:2, 26.950001, 27.320000, 1005.309998, 1.390000, 145.000000
 2021/10/24 15:11:3, 26.959999, 27.379999, 1005.340027, 1.610000, 144.000000
 2021/10/24 15:11:4, 26.959999, 27.420000, 1005.349976, 1.390000, 145.000000
 2021/10/24 15:11:5, 26.969999, 27.389999, 1005.320007, 1.390000, 144.000000
 2021/10/24 15:11:6, 26.980000, 27.389999, 1005.320007, 1.170000, 145.000000
 2021/10/24 15:11:7, 26.980000, 27.309999, 1005.349976, 1.170000, 144.000000
 2021/10/24 15:11:8, 26.969999, 27.209999, 1005.320007, 1.170000, 144.000000
 2021/10/24 15:11:9, 26.959999, 27.190001, 1005.299988, 1.170000, 144.000000
 2021/10/24 15:11:10, 26.940001, 27.139999, 1005.320007, 1.170000, 144.000000
 2021/10/24 15:11:11, 26.940001, 27.129999, 1005.340027, 1.170000, 142.000000
 2021/10/24 15:11:12, 26.950001, 27.160000, 1005.359985, 1.170000, 145.000000
 2021/10/24 15:11:13, 26.940001, 27.230000, 1005.280029, 1.170000, 144.000000
 2021/10/24 15:11:14, 26.950001, 27.290001, 1005.320007, 0.510000, 143.000000
 2021/10/24 15:11:15, 26.950001, 27.320000, 1005.330017, 0.510000, 143.000000
 2021/10/24 15:11:16, 26.959999, 27.389999, 1005.340027, 0.510000, 145.000000
 2021/10/24 15:11:17, 26.959999, 27.459999, 1005.299988, 0.510000, 146.000000
 2021/10/24 15:11:18, 26.959999, 27.510000, 1005.299988, 0.510000, 148.000000
 2021/10/24 15:11:19, 26.990000, 27.549999, 1005.349976, 0.070000, 151.000000
 2021/10/24 15:11:20, 26.980000, 27.570000, 1005.320007, 0.070000, 152.000000
 2021/10/24 15:11:21, 27.000000, 27.600000, 1005.349976, 0.290000, 152.000000
 2021/10/24 15:11:22, 27.010000, 27.629999, 1005.340027, 0.070000, 150.000000
 2021/10/24 15:11:23, 27.010000, 27.540001, 1005.320007, 0.070000, 150.000000
 2021/10/24 15:11:24, 27.020000, 27.520000, 1005.349976, 0.070000, 152.000000
 2021/10/24 15:11:25, 27.030001, 27.570000, 1005.299988, 0.000000, 151.000000
 2021/10/24 15:11:26, 27.030001, 27.629999, 1005.289978, 0.000000, 150.000000
 2021/10/24 15:11:27, 27.040001, 27.639999, 1005.320007, 0.000000, 148.000000
 2021/10/24 15:11:28, 27.059999, 27.660000, 1005.349976, 0.000000, 151.000000
 2021/10/24 15:11:29, 27.070000, 27.690001, 1005.340027, 0.000000, 151.000000
 2021/10/24 15:11:30, 27.090000, 27.719999, 1005.330017, 0.000000, 156.000000
 2021/10/24 15:11:31, 27.100000, 27.740000, 1005.289978, 0.000000, 164.000000
 2021/10/24 15:11:32, 27.120001, 27.760000, 1005.320007, 0.070000, 165.000000
 2021/10/24 15:11:33, 27.129999, 27.799999, 1005.320007, 1.170000, 167.000000
 2021/10/24 15:11:34, 27.139999, 27.850000, 1005.320007, 1.170000, 168.000000
 2021/10/24 15:11:35, 27.150000, 27.950001, 1005.330017, 1.830000, 174.000000
 2021/10/24 15:11:36, 27.180000, 27.980000, 1005.340027, 2.270000, 176.000000
 2021/10/24 15:11:37, 27.180000, 27.969999, 1005.340027, 2.270000, 176.000000
 2021/10/24 15:11:38, 27.200001, 27.959999, 1005.320007, 2.490000, 175.000000
 2021/10/24 15:11:39, 27.209999, 28.010000, 1005.330017, 2.270000, 177.000000
 2021/10/24 15:11:40, 27.209999, 28.110001, 1005.320007, 1.830000, 181.000000
 2021/10/24 15:11:41, 27.219999, 28.120001, 1005.309998, 2.050000, 180.000000
 2021/10/24 15:11:42, 27.230000, 28.110001, 1005.330017, 1.830000, 182.000000
 2021/10/24 15:11:43, 27.240000, 28.120001, 1005.320007, 1.610000, 182.000000
 2021/10/24 15:11:44, 27.250000, 28.139999, 1005.330017, 1.610000, 180.000000
 2021/10/24 15:11:45, 27.250000, 28.100000, 1005.320007, 1.170000, 180.000000
 2021/10/24 15:11:46, 27.260000, 28.129999, 1005.349976, 1.170000, 182.000000
 2021/10/24 15:11:47, 27.270000, 28.150000, 1005.309998, 0.950000, 183.000000
 2021/10/24 15:11:48, 27.290001, 28.129999, 1005.330017, 0.730000, 183.000000
 2021/10/24 15:11:49, 27.299999, 28.139999, 1005.320007, 0.950000, 182.000000
 2021/10/24 15:11:50, 27.309999, 28.160000, 1005.320007, 0.730000, 181.000000
 2021/10/24 15:11:51, 27.320000, 28.170000, 1005.340027, 0.730000, 181.000000
 2021/10/24 15:11:52, 27.330000, 28.180000, 1005.320007, 0.730000, 181.000000
 2021/10/24 15:11:53, 27.340000, 28.200001, 1005.330017, 0.510000, 180.000000
 2021/10/24 15:11:54, 27.350000, 28.200001, 1005.320007, 0.510000, 181.000000
 2021/10/24 15:11:55, 27.360001, 28.209999, 1005.320007, 0.510000, 180.000000
 2021/10/24 15:11:56, 27.370001, 28.200001, 1005.359985, 0.290000, 180.000000
 2021/10/24 15:11:57, 27.389999, 28.180000, 1005.330017, 0.070000, 179.000000
 2021/10/24 15:11:58, 27.400000, 28.120001, 1005.349976, 0.070000, 184.000000
 2021/10/24 15:11:59, 27.410000, 28.090000, 1005.369995, 0.070000, 182.000000
 2021/10/24 15:12:0, 27.410000, 28.090000, 1005.340027, 0.070000, 181.000000
 2021/10/24 15:12:1, 27.420000, 28.080000, 1005.340027, 0.070000, 184.000000
 2021/10/24 15:12:2, 27.430000, 28.080000, 1005.309998, 0.070000, 182.000000
 2021/10/24 15:12:3, 27.430000, 28.070000, 1005.309998, 0.070000, 183.000000
 2021/10/24 15:12:4, 27.459999, 28.059999, 1005.369995, 0.070000, 183.000000
 2021/10/24 15:12:5, 27.469999, 28.059999, 1005.349976, 0.290000, 182.000000
 2021/10/24 15:12:6, 27.469999, 28.040001, 1005.330017, 0.070000, 183.000000
 2021/10/24 15:12:7, 27.480000, 28.030001, 1005.349976, 0.070000, 183.000000
 2021/10/24 15:12:8, 27.500000, 27.990000, 1005.340027, 0.510000, 182.000000
 2021/10/24 15:12:9, 27.510000, 27.969999, 1005.340027, 0.510000, 180.000000
 2021/10/24 15:12:10, 27.520000, 27.990000, 1005.330017, 0.510000, 183.000000
 2021/10/24 15:12:11, 27.530001, 28.000000, 1005.340027, 0.290000, 181.000000
 2021/10/24 15:12:12, 27.549999, 28.000000, 1005.320007, 0.070000, 183.000000
 2021/10/24 15:12:13, 27.559999, 28.000000, 1005.320007, 0.070000, 182.000000
 2021/10/24 15:12:14, 27.570000, 28.010000, 1005.340027, 0.070000, 179.000000
 2021/10/24 15:12:15, 27.590000, 28.020000, 1005.340027, 0.070000, 180.000000
 2021/10/24 15:12:16, 27.600000, 28.010000, 1005.320007, 0.290000, 182.000000
 2021/10/24 15:12:17, 27.600000, 28.000000, 1005.330017, 0.290000, 182.000000
 2021/10/24 15:12:18, 27.620001, 27.930000, 1005.289978, 0.070000, 181.000000
 2021/10/24 15:12:19, 27.629999, 27.870001, 1005.260010, 0.290000, 181.000000
 2021/10/24 15:12:20, 27.639999, 27.860001, 1005.309998, 0.290000, 182.000000
 2021/10/24 15:12:21, 27.639999, 27.870001, 1005.270020, 0.290000, 182.000000
 2021/10/24 15:12:22, 27.650000, 27.900000, 1005.280029, 0.950000, 182.000000
 2021/10/24 15:12:23, 27.660000, 27.910000, 1005.309998, 0.730000, 181.000000
 2021/10/24 15:12:24, 27.680000, 27.889999, 1005.299988, 0.950000, 181.000000
 2021/10/24 15:12:25, 27.690001, 27.840000, 1005.320007, 0.950000, 181.000000
 2021/10/24 15:12:26, 27.700001, 27.770000, 1005.289978, 1.170000, 181.000000
 2021/10/24 15:12:27, 27.700001, 27.700001, 1005.299988, 1.170000, 180.000000
 2021/10/24 15:12:28, 27.719999, 27.680000, 1005.330017, 0.950000, 183.000000
 2021/10/24 15:12:29, 27.709999, 27.660000, 1005.289978, 0.730000, 180.000000
 2021/10/24 15:12:30, 27.719999, 27.570000, 1005.299988, 0.950000, 182.000000
 2021/10/24 15:12:31, 27.740000, 27.469999, 1005.330017, 0.730000, 183.000000
 2021/10/24 15:12:32, 27.750000, 27.350000, 1005.299988, 0.730000, 183.000000
 2021/10/24 15:12:33, 27.740000, 27.299999, 1005.289978, 0.950000, 181.000000
 2021/10/24 15:12:34, 27.740000, 27.219999, 1005.320007, 0.730000, 184.000000
 2021/10/24 15:12:35, 27.760000, 27.200001, 1005.320007, 0.950000, 182.000000
 2021/10/24 15:12:36, 27.760000, 27.209999, 1005.309998, 0.730000, 183.000000
 2021/10/24 15:12:37, 27.760000, 27.219999, 1005.280029, 0.730000, 182.000000
 2021/10/24 15:12:38, 27.770000, 27.250000, 1005.299988, 0.510000, 181.000000
 2021/10/24 15:12:40, 27.770000, 27.250000, 1005.299988, 0.510000, 184.000000
 2021/10/24 15:12:40, 27.770000, 27.260000, 1005.280029, 0.290000, 181.000000
 2021/10/24 15:12:41, 27.780001, 27.290001, 1005.289978, 0.510000, 182.000000
 2021/10/24 15:12:42, 27.780001, 27.290001, 1005.289978, 0.510000, 185.000000
 2021/10/24 15:12:43, 27.780001, 27.230000, 1005.289978, 0.510000, 180.000000
 2021/10/24 15:12:44, 27.770000, 27.160000, 1005.299988, 0.510000, 182.000000
 2021/10/24 15:12:45, 27.780001, 27.100000, 1005.299988, 0.510000, 181.000000
 2021/10/24 15:12:46, 27.790001, 27.100000, 1005.309998, 0.290000, 182.000000
 2021/10/24 15:12:47, 27.790001, 27.150000, 1005.289978, 0.510000, 182.000000
 2021/10/24 15:12:48, 27.790001, 27.190001, 1005.270020, 0.510000, 181.000000
 2021/10/24 15:12:49, 27.790001, 27.219999, 1005.280029, 0.510000, 183.000000
 2021/10/24 15:12:50, 27.799999, 27.260000, 1005.299988, 0.510000, 182.000000
 2021/10/24 15:12:52, 27.809999, 27.250000, 1005.299988, 0.070000, 183.000000
 2021/10/24 15:12:53, 27.809999, 27.160000, 1005.289978, 0.070000, 183.000000
 2021/10/24 15:12:54, 27.809999, 27.139999, 1005.309998, 0.070000, 182.000000
 2021/10/24 15:12:55, 27.820000, 27.150000, 1005.289978, 0.510000, 182.000000
 2021/10/24 15:12:56, 27.830000, 27.170000, 1005.299988, 0.510000, 183.000000
 2021/10/24 15:12:57, 27.840000, 27.209999, 1005.289978, 0.510000, 182.000000
 2021/10/24 15:12:58, 27.840000, 27.250000, 1005.299988, 0.510000, 184.000000
 2021/10/24 15:12:59, 27.850000, 27.270000, 1005.320007, 0.290000, 181.000000
 2021/10/24 15:13:0, 27.860001, 27.290001, 1005.299988, 0.070000, 183.000000
 2021/10/24 15:13:1, 27.860001, 27.290001, 1005.309998, 0.070000, 183.000000
 2021/10/24 15:13:2, 27.879999, 27.230000, 1005.309998, 0.000000, 182.000000
 2021/10/24 15:13:3, 27.889999, 27.230000, 1005.349976, 0.070000, 184.000000
 2021/10/24 15:13:4, 27.889999, 27.230000, 1005.320007, 0.070000, 181.000000
 2021/10/24 15:13:5, 27.900000, 27.260000, 1005.330017, 0.070000, 181.000000
 2021/10/24 15:13:6, 27.900000, 27.290001, 1005.330017, 0.070000, 184.000000
 2021/10/24 15:13:7, 27.889999, 26.950001, 1005.309998, 0.070000, 183.000000
 2021/10/24 15:13:10, 27.879999, 26.920000, 1005.299988, 0.000000, 181.000000
 2021/10/24 15:13:13, 27.850000, 27.049999, 1005.299988, 0.000000, 183.000000
 2021/10/24 15:13:14, 27.850000, 27.090000, 1005.289978, 0.000000, 181.000000
 2021/10/24 15:13:17, 27.850000, 27.150000, 1005.309998, 0.000000, 183.000000
 2021/10/24 15:13:17, 27.860001, 27.059999, 1005.289978, 0.000000, 182.000000
 2021/10/24 15:13:18, 27.850000, 26.820000, 1005.289978, 0.730000, 182.000000
 2021/10/24 15:13:19, 27.850000, 26.730000, 1005.320007, 0.730000, 183.000000
 2021/10/24 15:13:20, 27.840000, 26.580000, 1005.309998, 0.730000, 183.000000
 2021/10/24 15:13:21, 27.820000, 26.299999, 1005.280029, 0.730000, 185.000000
 2021/10/24 15:13:22, 27.820000, 26.160000, 1005.309998, 0.950000, 184.000000
 2021/10/24 15:13:23, 27.799999, 26.129999, 1005.299988, 0.730000, 183.000000
 2021/10/24 15:13:24, 27.790001, 26.150000, 1005.299988, 0.730000, 183.000000
 2021/10/24 15:13:25, 27.790001, 26.250000, 1005.280029, 0.950000, 183.000000
 2021/10/24 15:13:26, 27.790001, 26.340000, 1005.289978, 0.950000, 182.000000
 2021/10/24 15:13:27, 27.790001, 26.400000, 1005.299988, 0.510000, 184.000000
 2021/10/24 15:13:28, 27.790001, 26.480000, 1005.289978, 0.730000, 182.000000
 2021/10/24 15:13:29, 27.790001, 26.459999, 1005.270020, 0.730000, 183.000000
 2021/10/24 15:13:30, 27.799999, 26.430000, 1005.320007, 0.730000, 182.000000
 2021/10/24 15:13:31, 27.790001, 26.370001, 1005.299988, 0.730000, 184.000000
 2021/10/24 15:13:32, 27.799999, 26.350000, 1005.270020, 0.730000, 182.000000
 2021/10/24 15:13:33, 27.809999, 26.350000, 1005.280029, 1.170000, 182.000000
 2021/10/24 15:14:34, 27.639999, 26.299999, 1005.309998, 0.000000, 180.000000
 2021/10/24 15:14:35, 27.629999, 26.370001, 1005.330017, 0.000000, 179.000000
 2021/10/24 15:14:36, 27.629999, 26.450001, 1005.349976, 0.000000, 177.000000
 2021/10/24 15:14:45, 27.690001, 27.000000, 1005.289978, 0.000000, 181.000000
 2021/10/24 15:14:46, 27.690001, 27.000000, 1005.270020, 0.000000, 180.000000
 2021/10/24 15:14:47, 27.680000, 26.740000, 1005.280029, 0.000000, 177.000000
 2021/10/24 15:14:48, 27.670000, 26.690001, 1005.280029, 0.000000, 177.000000
 2021/10/24 15:14:49, 27.680000, 26.590000, 1005.299988, 0.000000, 176.000000
 2021/10/24 15:14:50, 27.690001, 26.660000, 1005.260010, 0.000000, 175.000000
 2021/10/24 15:14:51, 27.700001, 26.790001, 1005.270020, 0.000000, 177.000000
 2021/10/24 15:14:52, 27.709999, 26.879999, 1005.280029, 0.000000, 191.000000
 2021/10/24 15:14:53, 27.719999, 26.930000, 1005.260010, 0.070000, 177.000000
 2021/10/24 15:14:54, 27.730000, 27.000000, 1005.250000, 0.070000, 174.000000
 2021/10/24 15:14:55, 27.740000, 27.000000, 1005.260010, 0.070000, 178.000000
 2021/10/24 15:14:56, 27.760000, 26.969999, 1005.260010, 0.070000, 178.000000
 2021/10/24 15:14:57, 27.770000, 26.980000, 1005.260010, 0.070000, 178.000000
 2021/10/24 15:14:58, 27.799999, 27.000000, 1005.280029, 0.070000, 173.000000
 2021/10/24 15:14:59, 27.809999, 27.040001, 1005.280029, 0.070000, 173.000000
 2021/10/24 15:15:0, 27.820000, 27.070000, 1005.289978, 0.070000, 172.000000
